4499;2023.10.22 03:30;4;6;7;8,0625;3071;202;0;
4500;2023.10.22 03:45;4;6;7;8;3071;202;0;
4501;2023.10.22 04:00;4;6;7;8;3070;202;0;
4502;2023.10.22 04:15;4;6;7,0625;8,125;3070;202;0;
4503;2023.10.22 04:30;4;6;7;7,875;3070;202;0;
4504;2023.10.22 04:45;4;6;6,9375;7,875;3070;202;0;
4505;2023.10.22 05:00;4;6;7;8,0625;3070;202;0;
4506;2023.10.22 05:15;4;6;7,0625;8,0625;3070;202;0;
4507;2023.10.22 05:30;4;6;7;7,875;3070;202;0;
4508;2023.10.22 05:45;4;6;7;7,875;3071;202;0;
4509;2023.10.22 06:00;4;6,0625;7;8;3069;202;0;
4510;2023.10.22 06:15;4;6,0625;7,125;8,125;3069;202;0;
4511;2023.10.22 06:30;4;6,0625;7,125;8;3070;202;0;
4512;2023.10.22 06:45;4;6,125;7,125;8,125;3069;202;0;
4513;2023.10.22 07:00;4;6,0625;7,1875;8,125;3069;202;0;
4514;2023.10.22 07:15;4;6,125;7,1875;8,1875;3070;202;0;
4515;2023.10.22 07:30;4;6,0625;7,25;8,1875;3069;202;0;
4516;2023.10.22 07:45;4;6,125;7,3125;8,375;3070;202;0;
4517;2023.10.22 08:00;4;6,125;7,375;8,4375;3069;202;0;
4518;2023.10.22 08:15;4;6,125;7,5;8,5;3068;202;0;
4519;2023.10.22 08:30;4;6,125;7,4375;8,4375;3068;202;0;
4520;2023.10.22 08:45;4;6,125;7,5;8,5;3068;202;0;
4521;2023.10.22 09:00;4;6,125;7,5625;8,625;3069;202;0;
4522;2023.10.22 09:15;4;6,125;7,75;8,875;3068;202;0;
4523;2023.10.22 09:30;4;6,1875;8;9,125;3069;202;0;
4524;2023.10.22 09:45;4;6,1875;8,1875;9,25;3069;202;0;
4525;2023.10.22 10:00;4;6,25;8,375;9,75;3069;202;0;
4526;2023.10.22 10:15;4;6,25;9;10,75;3069;202;0;
4527;2023.10.22 10:30;4;6,25;11,375;13,75;3069;202;0;
4528;2023.10.22 10:45;4;6,25;12,0625;13,9375;3069;202;0;
4529;2023.10.22 11:00;4;6,3125;11,875;13,875;3068;202;0;
4530;2023.10.22 11:15;4;6,375;11,8125;14;3068;202;0;
4531;2023.10.22 11:30;4;6,375;11,75;13,75;3067;202;0;
4532;2023.10.22 11:45;4;6,4375;11,5;13,375;3067;202;0;
4533;2023.10.22 12:00;4;6,5;11,125;12,625;3066;202;0;
4534;2023.10.22 12:15;4;6,5;10,75;12,75;3065;202;0;
4535;2023.10.22 12:30;4;6,5625;10,5625;11,9375;3064;202;0;
4536;2023.10.22 12:45;4;6,625;10,6875;12,625;3064;202;0;
4537;2023.10.22 13:00;4;6,625;10,625;12,0625;3064;202;0;
4538;2023.10.22 13:15;4;6,6875;9,9375;10,9375;3063;202;0;
4539;2023.10.22 13:30;4;6,6875;9,375;10,1875;3063;202;0;
4540;2023.10.22 13:45;4;6,75;9,25;10,375;3062;202;0;
4541;2023.10.22 14:00;4;6,75;9;10,0625;3062;202;0;
4542;2023.10.22 14:15;4;6,75;9,125;10,25;3062;202;0;
4543;2023.10.22 14:30;4;6,75;9,3125;10,625;3061;202;0;
4544;2023.10.22 14:45;4;6,75;9,375;10,625;3059;202;0;
4545;2023.10.22 15:00;4;6,75;9;10;3056;202;0;
4546;2023.10.22 15:15;4;6,8125;8,75;9,625;3055;202;0;
4547;2023.10.22 15:30;4;6,8125;8,5;9,375;3055;202;0;
4548;2023.10.22 15:45;4;6,875;8,5;9,375;3055;202;0;
4549;2023.10.22 16:00;4;6,875;8,375;9,125;3055;202;0;
4550;2023.10.22 16:15;4;6,875;8,125;8,5;3055;202;0;
4551;2023.10.22 16:30;4;6,875;7,5;7,25;3055;202;0;
4552;2023.10.22 16:45;4;6,875;7,25;7,1875;3054;202;0;
4553;2023.10.22 17:00;4;6,875;7,375;7,875;3054;202;0;
4554;2023.10.22 17:15;4;6,875;7,625;8,75;3054;202;0;
4555;2023.10.22 17:30;4;6,875;7,75;8,75;3054;202;0;
4556;2023.10.22 17:45;4;6,875;7,875;8,625;3054;202;0;
4557;2023.10.22 18:00;4;6,875;7,875;8,75;3054;202;0;
4558;2023.10.22 18:15;4;6,875;7,875;8,75;3054;202;0;
4559;2023.10.22 18:30;4;6,875;7,875;8,875;3054;202;0;
4560;2023.10.22 18:45;4;6,875;7,875;8,875;3054;202;0;
4561;2023.10.22 19:00;4;6,875;7,875;8,75;3054;202;0;
4562;2023.10.22 19:15;4;6,875;7,875;8,8125;3054;202;0;
4563;2023.10.22 19:30;4;6,875;7,875;8,75;3054;202;0;
4564;2023.10.22 19:45;4;6,875;7,8125;8,625;3054;202;0;
4565;2023.10.22 20:00;4;6,875;7,75;8,5;3054;202;0;
4566;2023.10.22 20:15;4;6,875;7,6875;8,25;3053;202;0;
4567;2023.10.22 20:30;4;6,875;7,625;7,875;3053;202;0;
4568;2023.10.22 20:45;4;6,875;7,5;7,875;3053;202;0;
4569;2023.10.22 21:00;4;6,875;7,625;8,25;3053;202;0;
4570;2023.10.22 21:15;4;6,875;7,625;8,375;3053;202;0;
4571;2023.10.22 21:30;4;6,875;7,6875;8,75;3053;202;0;
4572;2023.10.22 21:45;4;6,875;7,8125;8,625;3053;202;0;
4573;2023.10.22 22:00;4;6,875;7,75;8,375;3053;202;0;
4574;2023.10.22 22:15;4;6,875;7,75;8,125;3053;202;0;
4575;2023.10.22 22:30;4;6,875;7,625;7,8125;3053;202;0;
4576;2023.10.22 22:45;4;6,9375;7,5;7,5;3053;202;0;
4577;2023.10.22 23:00;4;6,875;7,3125;7,625;3053;202;0;
4578;2023.10.22 23:15;4;6,9375;7,375;7,875;3053;202;0;
4579;2023.10.22 23:30;4;6,9375;7,375;7,6875;3053;202;0;
4580;2023.10.22 23:45;4;6,9375;7,375;7,875;3053;202;0;
4581;2023.10.23 00:00;4;6,9375;7,4375;7,9375;3053;202;0;
4582;2023.10.23 00:15;4;6,9375;7,4375;7,625;3053;202;0;
4583;2023.10.23 00:30;4;6,9375;7,375;7,5625;3053;202;0;
4584;2023.10.23 00:45;4;6,9375;7,25;7,4375;3053;202;0;
4585;2023.10.23 01:00;4;7;7,25;7,375;3053;202;0;
4586;2023.10.23 01:15;4;7;7,25;7,5;3053;202;0;
4587;2023.10.23 01:30;4;6,9375;7,25;7,4375;3053;202;0;
4588;2023.10.23 01:45;4;6,9375;7,25;7,75;3053;202;0;
4589;2023.10.23 02:00;4;7;7,4375;8;3053;202;0;
4590;2023.10.23 02:15;4;7;7,5;8,0625;3053;202;0;
4591;2023.10.23 02:30;4;7;7,5625;8;3053;202;0;
4592;2023.10.23 02:45;4;7;7,5;7,8125;3053;202;0;
4593;2023.10.23 03:00;4;7;7,5;7,625;3053;202;0;
4594;2023.10.23 03:15;4;7;7,4375;7,5625;3053;202;0;
4595;2023.10.23 03:30;4;7;7,4375;7,625;3053;202;0;
4596;2023.10.23 03:45;4;7;7,375;7,5;3053;202;0;
4597;2023.10.23 04:00;4;7;7,375;7,4375;3053;202;0;
4598;2023.10.23 04:15;4;7;7,25;7,3125;3053;202;0;
4599;2023.10.23 04:30;4;7;7,25;7,3125;3053;202;0;
4600;2023.10.23 04:45;4;7;7,25;7,375;3053;202;0;
4601;2023.10.23 05:00;4;7;7,25;7,375;3053;202;0;
4602;2023.10.23 05:15;4;7;7,25;7,5;3053;202;0;
4603;2023.10.23 05:30;4;7;7,375;7,8125;3053;202;0;
4604;2023.10.23 05:45;4;7;7,375;7,875;3053;202;0;
4605;2023.10.23 06:00;4;7;7,375;7,75;3053;202;0;
4606;2023.10.23 06:15;4;7;7,25;7,75;3053;202;0;
4607;2023.10.23 06:30;4;7;7,25;7,8125;3053;202;0;
4608;2023.10.23 06:45;4;7;7,125;7,25;3053;202;0;
4609;2023.10.23 07:00;4;7;6,9375;6,8125;3053;202;0;
4610;2023.10.23 07:15;4;7;6,875;6,75;3053;202;0;
4611;2023.10.23 07:30;4;7;7;7;3053;202;0;
4612;2023.10.23 07:45;4;7;7,25;7,375;3053;202;0;
4613;2023.10.23 08:00;4;7;7,5;7,75;3054;202;0;
4614;2023.10.23 08:15;4;7;7,6875;8,125;3054;202;0;
4615;2023.10.23 08:30;4;7;7,875;8,3125;3055;202;0;
4616;2023.10.23 08:45;4;7;8;8,375;3055;202;0;
4617;2023.10.23 09:00;4;7,0625;8,125;8,3125;3055;202;0;
4618;2023.10.23 09:15;4;7,0625;8,3125;8,5;3057;202;0;
4619;2023.10.23 09:30;4;7,125;8,5625;9;3055;202;0;
4620;2023.10.23 09:45;4;7,125;9;9,75;3055;202;0;
4621;2023.10.23 10:00;4;7,125;9,25;9,8125;3055;202;0;
4622;2023.10.23 10:15;4;7,125;9,5;10,125;3056;202;0;
4623;2023.10.23 10:30;4;7,125;9,75;10,25;3056;202;0;
4624;2023.10.23 10:45;4;7,1875;9,625;10,0625;3056;202;0;
4625;2023.10.23 11:00;4;7,25;9,8125;10,125;3056;202;0;
4626;2023.10.23 11:15;4;7,25;9,75;10,375;3056;202;0;
4627;2023.10.23 11:30;4;7,25;10;10,5;3056;202;0;
4628;2023.10.23 11:45;4;7,25;9,875;10,375;3056;202;0;
4629;2023.10.23 12:00;4;7,3125;9,9375;10,375;3057;202;0;
4630;2023.10.23 12:15;4;7,375;10;10,25;3057;202;0;
4631;2023.10.23 12:30;4;7,375;9,875;10;3057;202;0;
4632;2023.10.23 12:45;4;7,375;10;10,25;3057;202;0;
4633;2023.10.23 13:00;4;7,4375;9,875;10,125;3057;202;0;
4634;2023.10.23 13:15;4;7,5;9,8125;10,0625;3057;202;0;
4635;2023.10.23 13:30;4;7,5;9,625;10;3057;202;0;
4636;2023.10.23 13:45;4;7,5;9,6875;10;3057;202;0;
4637;2023.10.23 14:00;4;7,5;9,625;10,0625;3057;202;0;
4638;2023.10.23 14:15;4;7,5625;9,625;10,0625;3058;202;0;
4639;2023.10.23 14:30;4;7,5625;9,5;9,875;3058;202;0;
4640;2023.10.23 14:45;4;7,625;9,375;9,75;3058;202;0;
4641;2023.10.23 15:00;4;7,625;9,25;9,6875;3058;202;0;
4642;2023.10.23 15:15;4;7,625;9,0625;9,375;3059;202;0;
4643;2023.10.23 15:30;4;7,625;8,625;8,6875;3058;202;0;
4644;2023.10.23 15:45;4;7,625;8;7,5;3058;202;0;
4645;2023.10.23 16:00;4;7,625;7,125;6,375;3058;202;0;
4646;2023.10.23 16:15;4;7,625;6,5625;5,5625;3058;202;0;
4647;2023.10.23 16:30;4;7,625;5,75;4,125;3058;202;0;
4648;2023.10.23 16:45;4;7,625;5,125;3,125;3058;202;0;
4649;2023.10.23 17:00;4;7,625;4,4375;2,25;3058;202;0;
4650;2023.10.23 17:15;4;7,625;4,625;4,125;3059;202;0;
4651;2023.10.23 17:30;4;7,5625;4,8125;4,1875;3061;202;0;
4652;2023.10.23 17:45;4;7,5;4,875;4,125;3062;202;0;
4653;2023.10.23 18:00;4;7,5;4,875;4;3063;202;0;
4654;2023.10.23 18:15;4;7,5;5;4,25;3063;202;0;
4655;2023.10.23 18:30;4;7,4375;5,25;4,625;3064;202;0;
4656;2023.10.23 18:45;4;7,4375;5,1875;4,1875;3065;202;0;
4657;2023.10.23 19:00;4;7,375;5;3,5;3066;202;0;
4658;2023.10.23 19:15;4;7,375;4,5625;2,5;3066;202;0;
4659;2023.10.23 19:30;4;7,375;4,4375;2,875;3066;202;0;
4660;2023.10.23 19:45;4;7,375;4,25;2,4375;3067;202;0;
4661;2023.10.23 20:00;4;7,3125;4;2,6875;3067;202;0;
4662;2023.10.23 20:15;4;7,3125;4,125;2,875;3068;202;0;
4663;2023.10.23 20:30;4;7,25;4,5;3,875;3068;202;0;
4664;2023.10.23 20:45;4;7,25;5;4,875;3069;202;0;
4665;2023.10.23 21:00;4;7,25;5,4375;5,25;3070;202;0;
4666;2023.10.23 21:15;4;7,25;5,8125;5,5625;3071;202;0;
4667;2023.10.23 21:30;4;7,1875;6;5,75;3071;202;0;
4668;2023.10.23 21:45;4;7,1875;6,1875;5,875;3072;202;0;
4669;2023.10.23 22:00;4;7,1875;6,25;5,875;3072;202;0;
4670;2023.10.23 22:15;4;7,1875;6,25;5,8125;3072;202;0;
4671;2023.10.23 22:30;4;7,1875;6,125;5,5;3072;202;0;
4672;2023.10.23 22:45;4;7,125;6;5,375;3072;202;0;
4673;2023.10.23 23:00;4;7,125;5,875;5,125;3072;202;0;
4674;2023.10.23 23:15;4;7,125;5,6875;4,875;3072;202;0;
4675;2023.10.23 23:30;4;7,125;5,625;4,75;3072;202;0;
4676;2023.10.23 23:45;4;7,125;5,5;4,75;3072;202;0;
4677;2023.10.24 00:00;4;7,125;5,5625;4,875;3072;202;0;
4678;2023.10.24 00:15;4;7,125;5,5;4,6875;3071;202;0;
4679;2023.10.24 00:30;4;7,125;5,625;5;3072;202;0;
4680;2023.10.24 00:45;4;7,125;5,6875;5;3072;202;0;
4681;2023.10.24 01:00;4;7,125;5,625;4,875;3072;202;0;
4682;2023.10.24 01:15;4;7,125;5,625;4,75;3072;202;0;
4683;2023.10.24 01:30;4;7,125;5,5;4,625;3072;202;0;
4684;2023.10.24 01:45;4;7,125;5,375;4,4375;3072;202;0;
4685;2023.10.24 02:00;4;7,125;5,25;4,125;3072;202;0;
4686;2023.10.24 02:15;4;7,125;4,875;3,3125;3072;202;0;
4687;2023.10.24 02:30;4;7,125;4,625;3,0625;3072;202;0;
4688;2023.10.24 02:45;4;7,125;4,5625;3;3072;202;0;
4689;2023.10.24 03:00;4;7,125;4,375;2,875;3073;202;0;
4690;2023.10.24 03:15;4;7,0625;4,25;2,875;3073;202;0;
4691;2023.10.24 03:30;4;7,0625;4;2,5;3073;202;0;
4692;2023.10.24 03:45;4;7;3,875;1,9375;3073;202;0;
4693;2023.10.24 04:00;4;7;3,5625;1,375;3073;202;0;
4694;2023.10.24 04:15;4;7;3,25;1;3074;202;0;
4695;2023.10.24 04:30;4;7;3,4375;2,875;3074;202;0;
4696;2023.10.24 04:45;4;7;3,5;2,1875;3075;202;0;
4697;2023.10.24 05:00;4;6,9375;3,8125;3,5;3075;202;0;
4698;2023.10.24 05:15;4;6,9375;4,125;2,9375;3076;202;0;
4699;2023.10.24 05:30;4;6,875;3,75;1,75;3076;202;0;
4700;2023.10.24 05:45;4;6,875;3,25;2,8125;3076;202;0;
4701;2023.10.24 06:00;4;6,875;3,375;2,5625;3077;202;0;
4702;2023.10.24 06:15;4;6,875;3,125;0,875;3077;202;0;
4703;2023.10.24 06:30;4;6,875;2,875;0,6875;3077;202;0;
4704;2023.10.24 06:45;4;6,8125;2,625;0,5;3077;202;0;
4705;2023.10.24 07:00;4;6,75;2,5;0,25;3077;202;0;
4706;2023.10.24 07:15;4;6,75;2,5625;0,875;3077;202;0;
4707;2023.10.24 07:30;4;6,75;2,5;0,375;3078;202;0;
4708;2023.10.24 07:45;4;6,75;2,625;1,25;3078;202;0;
4709;2023.10.24 08:00;4;6,75;3;2,625;3079;202;0;
4710;2023.10.24 08:15;4;6,6875;3,6875;4,375;3079;202;0;
4711;2023.10.24 08:30;4;6,6875;5;6,0625;3080;202;0;
4712;2023.10.24 08:45;4;6,625;5,25;5,8125;3081;202;0;
4713;2023.10.24 09:00;4;6,625;6,375;7,125;3081;202;0;
4714;2023.10.24 09:15;4;6,625;6,6875;7,5;3081;202;0;
4715;2023.10.24 09:30;4;6,625;7,5625;8,375;3081;202;0;
4716;2023.10.24 09:45;4;6,6875;8,375;9,25;3081;202;0;
4717;2023.10.24 10:00;4;6,6875;8,25;9,375;3080;202;0;
4718;2023.10.24 10:15;4;6,75;8,875;10,25;3080;202;0;
4719;2023.10.24 10:30;4;6,75;8,1875;8,75;3079;202;0;
4720;2023.10.24 10:45;4;6,75;7,8125;8,625;3078;202;0;
4721;2023.10.24 11:00;4;6,8125;7,75;9,25;3078;202;0;
4722;2023.10.24 11:15;4;6,875;8,25;10;3078;202;0;
4723;2023.10.24 11:30;4;6,875;8,0625;8,875;3077;202;0;
4724;2023.10.24 11:45;4;6,875;7,875;8,75;3077;202;0;
4725;2023.10.24 12:00;4;6,875;7,9375;8,9375;3076;202;0;
4726;2023.10.24 12:15;4;6,9375;7,875;8,625;3077;202;0;
4727;2023.10.24 12:30;4;7;7,75;8,5;3077;202;0;
4728;2023.10.24 12:45;4;7;7,6875;8,25;3083;202;0;
4729;2023.10.24 13:00;4;7;7,625;8,375;3098;202;0;
4730;2023.10.24 13:15;4;7;7,8125;8,5625;3093;202;0;
4731;2023.10.24 13:30;4;7;7,8125;8,5;3102;202;0;
4732;2023.10.24 13:45;4;7;7,6875;8,5;3096;202;0;
4733;2023.10.24 14:00;4;7;7,5625;8,375;3092;202;0;
4734;2023.10.24 14:15;4;7,0625;7,4375;8;3091;202;0;
4735;2023.10.24 14:30;4;7,125;7,25;7,375;3091;202;0;
4736;2023.10.24 14:45;4;7,125;6,8125;6,5;3092;202;0;
4737;2023.10.24 15:00;4;7,125;6,5625;6,25;3091;202;0;
4738;2023.10.24 15:15;4;7,125;6,125;5,5;3091;202;0;
4739;2023.10.24 15:30;4;7,125;5,375;4,5;3092;202;0;
4740;2023.10.24 15:45;4;7,125;5,125;5,125;3092;202;0;
4741;2023.10.24 16:00;4;7,125;5,125;5,25;3093;202;0;
4742;2023.10.24 16:15;4;7,125;4,875;3,375;3094;202;0;
4743;2023.10.24 16:30;4;7,125;4;1,75;3094;202;0;
4744;2023.10.24 16:45;4;7,125;3,625;1,875;3094;202;0;
4745;2023.10.24 17:00;4;7,0625;3,75;2,625;3095;202;0;
4746;2023.10.24 17:15;4;7;4,4375;4,75;3095;202;0;
4747;2023.10.24 17:30;4;7;4,25;3;3097;202;0;
4748;2023.10.24 17:45;4;7;3,625;1,4375;3097;202;0;
4749;2023.10.24 18:00;4;7;3,125;0,5;3097;202;0;
4750;2023.10.24 18:15;4;7;2,75;0,75;3097;202;0;
4751;2023.10.24 18:30;4;6,9375;2,5;0;3098;202;0;
4752;2023.10.24 18:45;4;6,875;2,375;0,5;3098;202;0;
4753;2023.10.24 19:00;4;6,875;2,25;0,125;3099;202;0;
4754;2023.10.24 19:15;4;6,875;2,375;1;3099;202;0;
4755;2023.10.24 19:30;4;6,875;2,375;0,25;3100;202;0;
4756;2023.10.24 19:45;4;6,8125;2,25;-0,125;3100;202;0;
4757;2023.10.24 20:00;4;6,75;2,1875;0,375;3100;202;0;
4758;2023.10.24 20:15;4;6,75;2,25;0,25;3101;202;0;
4759;2023.10.24 20:30;4;6,75;2,125;-0,3125;3100;202;0;
4760;2023.10.24 20:45;4;6,75;2,0625;0,125;3100;202;0;
4761;2023.10.24 21:00;4;6,6875;1,9375;-0,375;3101;202;0;
4762;2023.10.24 21:15;4;6,625;1,8125;0;3101;202;0;
4763;2023.10.24 21:30;4;6,625;2;1,375;3101;202;0;
4764;2023.10.24 21:45;4;6,625;2,25;1,75;3102;202;0;
4765;2023.10.24 22:00;4;6,625;2,125;1,375;3103;202;0;
4766;2023.10.24 22:15;4;6,5625;2,25;0,4375;3104;202;0;
4767;2023.10.24 22:30;4;6,5;2,125;-0,25;3104;202;0;
4768;2023.10.24 22:45;4;6,5;1,75;-0,125;3103;202;0;
4769;2023.10.24 23:00;4;6,5;1,75;-0,5;3103;202;0;
4770;2023.10.24 23:15;4;6,5;1,625;-0,875;3104;202;0;
4771;2023.10.24 23:30;4;6,4375;1,5;-0,8125;3104;202;0;
4772;2023.10.24 23:45;4;6,4375;1,5;-0,9375;3107;202;0;
4773;2023.10.25 00:00;4;6,375;1,375;-1,125;3112;202;0;
4774;2023.10.25 00:15;4;6,375;1,375;-1,1875;3111;202;0;
4775;2023.10.25 00:30;4;6,375;1,3125;-1,1875;3108;202;0;
4776;2023.10.25 00:45;4;6,375;1,25;-1,0625;3109;202;0;
4777;2023.10.25 01:00;4;6,3125;1,25;-1,25;3111;202;0;
4778;2023.10.25 01:15;4;6,3125;1,125;-1;3106;202;0;
4779;2023.10.25 01:30;4;6,25;1,25;-0,75;3107;202;0;
4780;2023.10.25 01:45;4;6,25;1,375;-0,625;3106;202;0;
4781;2023.10.25 02:00;4;6,25;1,375;-0,75;3108;202;0;
4782;2023.10.25 02:15;4;6,25;1,3125;-1,125;3107;202;0;
4783;2023.10.25 02:30;4;6,1875;1,25;-0,9375;3106;202;0;
4784;2023.10.25 02:45;4;6,1875;1,3125;-0,5;3107;202;0;
4785;2023.10.25 03:00;4;6,125;1,4375;-0,3125;3108;202;0;
4786;2023.10.25 03:15;4;6,125;1,3125;-0,75;3111;202;0;
4787;2023.10.25 03:30;4;6,125;1,3125;-0,875;3110;202;0;
4788;2023.10.25 03:45;4;6,125;1,1875;-1,125;3109;202;0;
4789;2023.10.25 04:00;4;6,125;1,125;-1,4375;3110;202;0;
4790;2023.10.25 04:15;4;6,125;1,125;-1;3110;202;0;
4791;2023.10.25 04:30;4;6,0625;1;-1,3125;3110;202;0;
4792;2023.10.25 04:45;4;6,0625;1;-1,375;3110;202;0;
4793;2023.10.25 05:00;4;6;0,9375;-1,625;3109;202;0;
4794;2023.10.25 05:15;4;6;0,9375;-1;3109;202;0;
4795;2023.10.25 05:30;4;6;1,125;-0,75;3109;202;0;
4796;2023.10.25 05:45;4;6;1,125;-1;3107;202;0;
4797;2023.10.25 06:00;4;6;1,1875;-0,25;3108;202;0;
4798;2023.10.25 06:15;4;5,9375;1,25;-0,375;3108;202;0;
4799;2023.10.25 06:30;4;5,9375;1,25;0,1875;3108;202;0;
4800;2023.10.25 06:45;4;5,875;1,375;0;3109;202;0;
4801;2023.10.25 07:00;4;5,875;1,4375;-0,25;3109;202;0;
4802;2023.10.25 07:15;4;5,875;1,5;0,1875;3109;202;0;
4803;2023.10.25 07:30;4;5,875;1,75;1,75;3108;202;0;
4804;2023.10.25 07:45;4;5,875;2,4375;3,4375;3108;202;0;
4805;2023.10.25 08:00;4;5,875;3,5;4,75;3109;202;0;
4806;2023.10.25 08:15;4;5,875;4,5625;5,8125;3109;202;0;
4807;2023.10.25 08:30;4;5,875;5,625;7,125;3108;202;0;
4808;2023.10.25 08:45;4;5,875;6,625;8,125;3106;202;0;
4809;2023.10.25 09:00;4;5,875;7,4375;9,1875;3103;202;0;
4810;2023.10.25 09:15;4;5,875;6,375;7,375;3106;202;0;
4811;2023.10.25 09:30;4;5,875;6,5625;8,375;3106;202;0;
4812;2023.10.25 09:45;4;5,9375;7,25;10,375;3105;202;0;
4813;2023.10.25 10:00;4;6;7,75;11;3105;202;0;
4814;2023.10.25 10:15;4;6;7,75;10,625;3105;202;0;
4815;2023.10.25 10:30;4;6;8,75;12,25;3104;202;0;
4816;2023.10.25 10:45;4;6,125;9,5;13,375;3101;202;0;
4817;2023.10.25 11:00;4;6,125;9,5;13,125;3099;202;0;
4818;2023.10.25 11:15;4;6,1875;8,875;12,3125;3096;202;0;
4819;2023.10.25 11:30;4;6,25;8,8125;12,125;3095;202;0;
4820;2023.10.25 11:45;4;6,25;8,5;11,9375;3092;202;0;
4821;2023.10.25 12:00;4;6,3125;8,375;12,3125;3091;202;0;
4822;2023.10.25 12:15;4;6,375;8,125;11,5;3088;202;0;
4823;2023.10.25 12:30;4;6,375;8,25;11,5;3090;202;0;
4824;2023.10.25 12:45;4;6,375;8,625;11,6875;3089;202;0;
4825;2023.10.25 13:00;4;6,375;8,875;11,875;3089;202;0;
4826;2023.10.25 13:15;4;6,4375;9;12;3087;202;0;
4827;2023.10.25 13:30;4;6,5;8,875;11,625;3075;202;0;
4828;2023.10.25 13:45;4;6,5;8,625;11,25;3075;202;0;
4829;2023.10.25 14:00;4;6,5;8,5;10,875;3074;202;0;
4830;2023.10.25 14:15;4;6,5;8,25;10,5;3072;202;0;
4831;2023.10.25 14:30;4;6,5;8;10,125;3068;202;0;
4832;2023.10.25 14:45;4;6,5625;7,75;9,6875;3071;202;0;
4833;2023.10.25 15:00;4;6,5;7,5625;9,375;3068;202;0;
4834;2023.10.25 15:15;4;6,5625;7,3125;9;3067;202;0;
4835;2023.10.25 15:30;4;6,5625;7,0625;8,5;3067;202;0;
4836;2023.10.25 15:45;4;6,5625;6,625;7,5625;3066;202;0;
4837;2023.10.25 16:00;4;6,5625;6;6,75;3066;202;0;
4838;2023.10.25 16:15;4;6,5625;5,625;6,5;3065;202;0;
4839;2023.10.25 16:30;4;6,5625;5,375;5,5;3064;202;0;
4840;2023.10.25 16:45;4;6,5625;4,125;2,1875;3071;202;0;
4841;2023.10.25 17:00;4;6,5625;3,625;2,75;3073;202;0;
4842;2023.10.25 17:15;4;6,5;4,375;5,5;3073;202;0;
4843;2023.10.25 17:30;4;6,5;5,125;6,5;3073;202;0;
4844;2023.10.25 17:45;4;6,5;5,375;6,5625;3078;202;0;
4845;2023.10.25 18:00;4;6,5;5,5625;6,9375;3079;202;0;
4846;2023.10.25 18:15;4;6,5;5,4375;6,25;3079;202;0;
4847;2023.10.25 18:30;4;6,4375;5,375;6,375;3079;202;0;
4848;2023.10.25 18:45;4;6,4375;5;5,25;3077;202;0;
4849;2023.10.25 19:00;4;6,375;4,75;5,5;3081;202;0;
4850;2023.10.25 19:15;4;6,375;4,875;5,875;3081;202;0;
4851;2023.10.25 19:30;4;6,375;4,875;5,625;3080;202;0;
4852;2023.10.25 19:45;4;6,375;4,875;5,625;3072;202;0;
4853;2023.10.25 20:00;4;6,375;4,625;4,875;3076;202;0;
4854;2023.10.25 20:15;4;6,375;4,25;4,625;3077;202;0;
4855;2023.10.25 20:30;4;6,375;4,3125;4,875;3076;202;0;
4856;2023.10.25 20:45;4;6,375;4,25;4,875;3078;202;0;
4857;2023.10.25 21:00;4;6,3125;4,375;5,25;3078;202;0;
4858;2023.10.25 21:15;4;6,3125;4,4375;5,0625;3079;202;0;
4859;2023.10.25 21:30;4;6,25;4,375;4,875;3079;202;0;
4860;2023.10.25 21:45;4;6,25;4,375;5,125;3082;202;0;
4861;2023.10.25 22:00;4;6,25;4,375;5;3083;202;0;
4862;2023.10.25 22:15;4;6,25;4,25;4,75;3084;202;0;
4863;2023.10.25 22:30;4;6,25;4,25;4,6875;3085;202;0;
4864;2023.10.25 22:45;4;6,25;4,1875;4,625;3085;202;0;
4865;2023.10.25 23:00;4;6,1875;4,125;4,375;3085;202;0;
4866;2023.10.25 23:15;4;6,1875;4;4,25;3087;202;0;
4867;2023.10.25 23:30;4;6,125;3,75;3,625;3088;202;0;
4868;2023.10.25 23:45;4;6,125;3,3125;2;3090;202;0;
4869;2023.10.26 00:00;4;6,125;2,75;1;3090;202;0;
4870;2023.10.26 00:15;4;6,125;2,75;2,375;3090;202;0;
4871;2023.10.26 00:30;4;6,125;3,125;3,375;3090;202;0;
4872;2023.10.26 00:45;4;6,125;3,4375;3,625;3091;202;0;
4873;2023.10.26 01:00;4;6,125;3,5;3,875;3089;202;0;
4874;2023.10.26 01:15;4;6,0625;3,6875;4,125;3087;202;0;
4875;2023.10.26 01:30;4;6,0625;3,75;4,25;3089;202;0;
4876;2023.10.26 01:45;4;6;3,625;3,875;3088;202;0;
4877;2023.10.26 02:00;4;6;3,625;4,125;3090;202;0;
4878;2023.10.26 02:15;4;6;3,5;3,625;3090;202;0;
4879;2023.10.26 02:30;4;6;3,1875;2,8125;3091;202;0;
4880;2023.10.26 02:45;4;6;2,9375;2,5;3092;202;0;
4881;2023.10.26 03:00;4;6;2,75;2;3092;202;0;
4882;2023.10.26 03:15;4;6;2,3125;1,3125;3092;202;0;
4883;2023.10.26 03:30;4;5,9375;2,5;2,5;3092;202;0;
4884;2023.10.26 03:45;4;5,9375;2,75;2,5625;3090;202;0;
4885;2023.10.26 04:00;4;5,875;2,625;2,25;3089;202;0;
4886;2023.10.26 04:15;4;5,875;2,5;2;3089;202;0;
