135298;2023.05.04 21:00;80;5,5;1,5625;1,25;2952;202;0
135299;2023.05.04 21:15;80;5,5;1,75;2;2953;202;0
135300;2023.05.04 21:30;80;5,4375;2,125;2,625;2954;202;0
135301;2023.05.04 21:45;80;5,375;2;1,875;2955;202;0
135302;2023.05.04 22:00;80;5,375;1,6875;1,375;2955;202;0
135303;2023.05.04 22:15;80;5,375;1,5;1;2956;202;0
135304;2023.05.04 22:30;80;5,25;1,1875;0,625;2956;202;0
135305;2023.05.04 22:45;80;5,25;0,6875;-0,5;2957;202;0
135306;2023.05.04 23:00;80;5,25;0,4375;-0,625;2957;202;0
135307;2023.05.04 23:15;80;5,1875;-0,25;-2;2957;202;0
135308;2023.05.04 23:30;80;5,125;-0,75;-2,625;2958;202;0
135309;2023.05.04 23:45;80;5,125;-1;-2,8125;2958;202;0
135310;2023.05.05 00:00;80;5,0625;-1,25;-3,0625;2959;202;0
135311;2023.05.05 00:15;80;5;-1,375;-3;2960;202;0
135312;2023.05.05 00:30;80;5;-1,4375;-2,75;2961;202;0
135313;2023.05.05 00:45;80;4,9375;-1,125;-2;2962;202;0
135314;2023.05.05 01:00;80;4,875;-1,3125;-2,875;2963;202;0
135315;2023.05.05 01:15;80;4,8125;-1,625;-3,375;2963;202;0
135316;2023.05.05 01:30;80;4,75;-1,9375;-3,8125;2964;202;0
135317;2023.05.05 01:45;80;4,75;-2,25;-4,0625;2965;202;0
135318;2023.05.05 02:00;80;4,75;-2;-3;2965;202;0
135319;2023.05.05 02:15;80;4,6875;-1,625;-2,25;2967;202;0
135320;2023.05.05 02:30;80;4,625;-1,75;-3,1875;2968;202;0
135321;2023.05.05 02:45;80;4,625;-2,0625;-3,875;2968;202;0
135322;2023.05.05 03:00;80;4,5625;-2,4375;-4,3125;2968;202;0
135323;2023.05.05 03:15;80;4,5;-2,4375;-3,875;2969;202;0
135324;2023.05.05 03:30;80;4,5;-2,3125;-3,25;2970;202;0
135325;2023.05.05 03:45;80;4,4375;-1,9375;-2,625;2971;202;0
135326;2023.05.05 04:00;80;4,375;-1,8125;-2,6875;2972;202;0
135327;2023.05.05 04:15;80;4,375;-1,375;-1,625;2973;202;0
135328;2023.05.05 04:30;80;4,375;-1;-1,0625;2975;202;0
135329;2023.05.05 04:45;80;4,3125;-0,625;-0,5;2976;202;0
135330;2023.05.05 05:00;80;4,25;0,125;1;2977;202;0
135331;2023.05.05 05:15;80;4,25;0,875;2,25;2978;202;0
135332;2023.05.05 05:30;80;4,25;1,5;3,0625;2979;202;0
135333;2023.05.05 05:45;80;4,25;2,0625;3,6875;2979;202;0
135334;2023.05.05 06:00;80;4,25;2,625;4,4375;2980;202;0
135335;2023.05.05 06:15;80;4,25;3,1875;5,25;2980;202;0
135336;2023.05.05 06:30;80;4,25;3,75;6,125;2980;202;0
135337;2023.05.05 06:45;80;4,25;4,25;6,875;2981;202;0
135338;2023.05.05 07:00;80;4,25;4,75;8,3125;2981;202;0
135339;2023.05.05 07:15;80;4,25;5,25;8,3125;2980;202;0
135340;2023.05.05 07:30;80;4,25;5,875;10,625;2981;202;0
135341;2023.05.05 07:45;80;4,25;6,5;9,9375;2980;202;0
135342;2023.05.05 08:00;80;4,25;6,9375;10,125;2980;202;0
135343;2023.05.05 08:15;80;4,3125;7,4375;11,4375;2979;202;0
135344;2023.05.05 08:30;80;4,3125;7,9375;12,25;2979;202;0
135345;2023.05.05 08:45;80;4,375;8,625;12,875;2978;202;0
135346;2023.05.05 09:00;80;4,375;9,25;12,875;2978;202;0
135347;2023.05.05 09:15;80;4,375;9,8125;13,375;2977;202;0
135348;2023.05.05 09:30;80;4,4375;10,375;14,125;2977;202;0
135349;2023.05.05 09:45;80;4,5;10,875;14,625;2976;202;0
135350;2023.05.05 10:00;80;4,5;11,25;15,5;2975;202;0
135351;2023.05.05 10:15;80;4,5625;11,875;16,625;2973;202;0
135352;2023.05.05 10:30;80;4,625;12,5;17,875;2972;202;0
135353;2023.05.05 10:45;80;4,625;13,0625;18,75;2969;202;0
135354;2023.05.05 11:00;80;4,6875;13,5;19,125;2967;202;0
135355;2023.05.05 11:15;80;4,75;13,875;19,125;2966;202;0
135356;2023.05.05 11:30;80;4,75;14,25;19,5;2965;202;0
135357;2023.05.05 11:45;80;4,875;14,625;20;2964;202;0
135358;2023.05.05 12:00;80;4,875;15;20,875;2963;202;0
135359;2023.05.05 12:15;80;5;15,3125;20,75;2962;202;0
135360;2023.05.05 12:30;80;5;15,5;20,625;2962;202;0
135361;2023.05.05 12:45;80;5,125;15,625;20,125;2962;202;0
135362;2023.05.05 13:00;80;5,125;15,875;21,5;2961;202;0
135363;2023.05.05 13:15;80;5,1875;16,5625;22,6875;2961;202;0
135364;2023.05.05 13:30;80;5,25;17;22,8125;2961;202;0
135365;2023.05.05 13:45;80;5,3125;17,125;22,4375;2961;202;0
135366;2023.05.05 14:00;80;5,375;17,125;21,6875;2960;202;0
135367;2023.05.05 14:15;80;5,4375;17,25;22;2960;202;0
135368;2023.05.05 14:30;80;5,5;17,375;21,75;2960;202;0
135369;2023.05.05 14:45;80;5,5625;17,4375;21,75;2959;202;0
135370;2023.05.05 15:00;80;5,625;17,375;21,375;2959;202;0
135371;2023.05.05 15:15;80;5,6875;17;20,125;2958;202;0
135372;2023.05.05 15:30;80;5,75;17,25;20,25;2958;202;0
135373;2023.05.05 15:45;80;5,8125;17,375;19,875;2958;202;0
135374;2023.05.05 16:00;80;5,875;17,0625;19,3125;2957;202;0
135375;2023.05.05 16:15;80;5,9375;16,5625;19;2957;202;0
135376;2023.05.05 16:30;80;6;16;18,125;2956;202;0
135377;2023.05.05 16:45;80;6;15,5625;17,625;2955;202;0
135378;2023.05.05 17:00;80;6,0625;14,875;16,875;2955;202;0
135379;2023.05.05 17:15;80;6,125;14,8125;16,4375;2955;202;0
135380;2023.05.05 17:30;80;6,125;14,5625;16,5;2954;202;0
135381;2023.05.05 17:45;80;6,1875;14,0625;15,125;2954;202;0
135382;2023.05.05 18:00;80;6,25;13,625;14,1875;2954;202;0
135383;2023.05.05 18:15;80;6,25;12,625;12,875;2953;202;0
135384;2023.05.05 18:30;80;6,25;10,875;11,125;2952;202;0
135385;2023.05.05 18:45;80;6,3125;9,375;9,5;2950;202;0
135386;2023.05.05 19:00;80;6,3125;8,1875;8,125;2949;202;0
135387;2023.05.05 19:15;80;6,3125;6,875;6,5;2948;202;0
135388;2023.05.05 19:30;80;6,25;6;5,75;2948;202;0
135389;2023.05.05 19:45;80;6,25;5;4,125;2947;202;0
135390;2023.05.05 20:00;80;6,25;4;3;2946;202;0
135391;2023.05.05 20:15;80;6,1875;3,375;2,5625;2946;202;0
135392;2023.05.05 20:30;80;6,125;2,875;1,75;2946;202;0
135393;2023.05.05 20:45;80;6,125;2;0,125;2946;202;0
135394;2023.05.05 21:00;80;6,0625;1,25;-0,9375;2946;202;0
135395;2023.05.05 21:15;80;6;0,75;-1,25;2947;202;0
135396;2023.05.05 21:30;80;5,9375;0,375;-1,625;2948;202;0
135397;2023.05.05 21:45;80;5,875;0,0625;-2;2949;202;0
135398;2023.05.05 22:00;80;5,875;-0,1875;-2,3125;2950;202;0
135399;2023.05.05 22:15;80;5,75;-0,4375;-2,5625;2950;202;0
135400;2023.05.05 22:30;80;5,75;-0,625;-2,625;2951;202;0
135401;2023.05.05 22:45;80;5,625;-0,75;-2,5625;2952;202;0
135402;2023.05.05 23:00;80;5,625;-0,75;-2,5625;2953;202;0
135403;2023.05.05 23:15;80;5,5625;-0,8125;-2,75;2955;202;0
135404;2023.05.05 23:30;80;5,5;-1;-2,875;2956;202;0
135405;2023.05.05 23:45;80;5,5;-1,125;-3;2957;202;0
135406;2023.05.06 00:00;80;5,375;-1,3125;-3,25;2957;202;0
135407;2023.05.06 00:15;80;5,375;-1,375;-3,125;2958;202;0
135408;2023.05.06 00:30;80;5,3125;-1,4375;-3,375;2959;202;0
135409;2023.05.06 00:45;80;5,25;-1,6875;-3,75;2960;202;0
135410;2023.05.06 01:00;80;5,25;-1,875;-3,875;2961;202;0
135411;2023.05.06 01:15;80;5,125;-2;-4;2962;202;0
135412;2023.05.06 01:30;80;5,125;-2,125;-4,125;2963;202;0
135413;2023.05.06 01:45;80;5,0625;-2,1875;-4,0625;2964;202;0
135414;2023.05.06 02:00;80;5;-2,375;-4,375;2964;202;0
135415;2023.05.06 02:15;80;5;-2,5;-4,5625;2965;202;0
135416;2023.05.06 02:30;80;4,9375;-2,625;-4,625;2966;202;0
135417;2023.05.06 02:45;80;4,875;-2,625;-4;2966;202;0
135418;2023.05.06 03:00;80;4,875;-2,25;-3,5;2967;202;0
135419;2023.05.06 03:15;80;4,8125;-2,125;-3,5;2969;202;0
135420;2023.05.06 03:30;80;4,75;-2,125;-3,3125;2970;202;0
135421;2023.05.06 03:45;80;4,75;-2;-3,3125;2971;202;0
135422;2023.05.06 04:00;80;4,6875;-1,875;-2,6875;2971;202;0
135423;2023.05.06 04:15;80;4,625;-1,5;-2;2972;202;0
135424;2023.05.06 04:30;80;4,625;-1,1875;-2;2974;202;0
135425;2023.05.06 04:45;80;4,625;-0,75;-1,1875;2975;202;0
135426;2023.05.06 05:00;80;4,5625;-0,125;0,25;2976;202;0
135427;2023.05.06 05:15;80;4,5625;0,625;1,625;2977;202;0
135428;2023.05.06 05:30;80;4,5;1,375;2,5625;2978;202;0
135429;2023.05.06 05:45;80;4,5;2,25;3,5;2978;202;0
135430;2023.05.06 06:00;80;4,5;3;4,5;2979;202;0
135431;2023.05.06 06:15;80;4,5;3,875;5,8125;2979;202;0
135432;2023.05.06 06:30;80;4,5;4,8125;7,375;2979;202;0
135433;2023.05.06 06:45;80;4,5;5,625;8,5625;2980;202;0
135434;2023.05.06 07:00;80;4,5;6,3125;10,25;2980;202;0
135435;2023.05.06 07:15;80;4,5;7,3125;11;2980;202;0
135436;2023.05.06 07:30;80;4,5625;8,75;14,375;2980;202;0
135437;2023.05.06 07:45;80;4,625;10,1875;13,625;2980;202;0
135438;2023.05.06 08:00;80;4,625;10,4375;12,6875;2980;202;0
135439;2023.05.06 08:15;80;4,625;10,6875;12,75;2979;202;0
135440;2023.05.06 08:30;80;4,75;11;12,9375;2978;202;0
135441;2023.05.06 08:45;80;4,75;11,25;13,1875;2977;202;0
135442;2023.05.06 09:00;80;4,8125;11,875;14,625;2976;202;0
135443;2023.05.06 09:15;80;4,875;12,875;16,25;2976;202;0
135444;2023.05.06 09:30;80;4,9375;13,875;17,125;2975;202;0
135445;2023.05.06 09:45;80;5;13,875;16,25;2973;202;0
135446;2023.05.06 10:00;80;5,0625;14,375;16,625;2971;202;0
135447;2023.05.06 10:15;80;5,125;14,625;16,75;2969;202;0
135448;2023.05.06 10:30;80;5,1875;14,75;16,875;2967;202;0
135449;2023.05.06 10:45;80;5,25;15,25;18;2965;202;0
135450;2023.05.06 11:00;80;5,3125;15,25;17,25;2963;202;0
135451;2023.05.06 11:15;80;5,375;15,375;17,375;2961;202;0
135452;2023.05.06 11:30;80;5,4375;16;18,125;2961;202;0
135453;2023.05.06 11:45;80;5,5;16,375;18,375;2960;202;0
135454;2023.05.06 12:00;80;5,5625;16,5;18,375;2959;202;0
135455;2023.05.06 12:15;80;5,625;16,375;18;2958;202;0
135456;2023.05.06 12:30;80;5,75;16,8125;18,6875;2958;202;0
135457;2023.05.06 12:45;80;5,75;17,5;19,75;2958;202;0
135458;2023.05.06 13:00;80;5,875;17,75;19,875;2958;202;0
135459;2023.05.06 13:15;80;5,875;17,6875;19,5;2957;202;0
135460;2023.05.06 13:30;80;6;18,25;20,875;2956;202;0
135461;2023.05.06 13:45;80;6;19,6875;23,25;2957;202;0
135462;2023.05.06 14:00;80;6,125;19,3125;21,6875;2956;202;0
135463;2023.05.06 14:15;80;6,1875;19,3125;22,125;2955;202;0
135464;2023.05.06 14:30;80;6,25;19,1875;21,4375;2954;202;0
135465;2023.05.06 14:45;80;6,3125;19,125;21,25;2954;202;0
135466;2023.05.06 15:00;80;6,375;19,9375;23,5;2955;202;0
135467;2023.05.06 15:15;80;6,5;18,875;20,5625;2955;202;0
135468;2023.05.06 15:30;80;6,5;18,75;21,125;2954;202;0
135469;2023.05.06 15:45;80;6,625;19,375;21,875;2954;202;0
135470;2023.05.06 16:00;80;6,625;19,125;21,5;2954;202;0
135471;2023.05.06 16:15;80;6,75;18,5;21,125;2953;202;0
135472;2023.05.06 16:30;80;6,75;18;20,1875;2953;202;0
135473;2023.05.06 16:45;80;6,8125;17,4375;19,4375;2952;202;0
135474;2023.05.06 17:00;80;6,875;16,9375;18,75;2951;202;0
135475;2023.05.06 17:15;80;6,875;16,8125;18,375;2951;202;0
135476;2023.05.06 17:30;80;6,9375;16,4375;18,0625;2951;202;0
135477;2023.05.06 17:45;80;7;16,125;17,375;2951;202;0
135478;2023.05.06 18:00;80;7;15,4375;16,125;2950;202;0
135479;2023.05.06 18:15;80;7;13,625;13,375;2949;202;0
135480;2023.05.06 18:30;80;7;11,25;10,75;2947;202;0
135481;2023.05.06 18:45;80;7;9,5;8,8125;2945;202;0
135482;2023.05.06 19:00;80;7;8,25;7,5;2944;202;0
135483;2023.05.06 19:15;80;7;7,4375;6,75;2943;202;0
135484;2023.05.06 19:30;80;7;6,3125;5;2943;202;0
135485;2023.05.06 19:45;80;6,9375;5;3,25;2942;202;0
135486;2023.05.06 20:00;80;6,875;5,125;4,75;2942;202;0
135487;2023.05.06 20:15;80;6,875;4,75;3,6875;2942;202;0
135488;2023.05.06 20:30;80;6,8125;3,75;1,8125;2942;202;0
135489;2023.05.06 20:45;80;6,75;2,875;0,75;2941;202;0
135490;2023.05.06 21:00;80;6,6875;2,5;0,625;2942;202;0
135491;2023.05.06 21:15;80;6,625;2,0625;0,1875;2942;202;0
135492;2023.05.06 21:30;80;6,625;1,75;-0,125;2943;202;0
135493;2023.05.06 21:45;80;6,5;1,75;0,125;2944;202;0
135494;2023.05.06 22:00;80;6,5;2;0,625;2945;202;0
135495;2023.05.06 22:15;80;6,375;2,5;1,4375;2946;202;0
135496;2023.05.06 22:30;80;6,375;2,75;1,75;2947;202;0
135497;2023.05.06 22:45;80;6,3125;2,8125;1,625;2948;202;0
135498;2023.05.06 23:00;80;6,25;2,4375;0,9375;2948;202;0
135499;2023.05.06 23:15;80;6,25;1,75;-0,125;2948;202;0
135500;2023.05.06 23:30;80;6,1875;1,125;-0,8125;2948;202;0
135501;2023.05.06 23:45;80;6,125;0,625;-1,3125;2949;202;0
135502;2023.05.07 00:00;80;6,125;0,25;-1,875;2949;202;0
135503;2023.05.07 00:15;80;6;0,0625;-1,75;2950;202;0
135504;2023.05.07 00:30;80;6;0,375;-0,5;2951;202;0
135505;2023.05.07 00:45;80;5,9375;1;0,5;2953;202;0
135506;2023.05.07 01:00;80;5,875;1,5;1;2954;202;0
135507;2023.05.07 01:15;80;5,875;1,375;0,25;2955;202;0
135508;2023.05.07 01:30;80;5,8125;1,3125;0,1875;2955;202;0
135509;2023.05.07 01:45;80;5,75;1,125;-0,25;2956;202;0
135510;2023.05.07 02:00;80;5,75;1,25;0,25;2957;202;0
135511;2023.05.07 02:15;80;5,6875;1,5;0,625;2957;202;0
135512;2023.05.07 02:30;80;5,625;1,375;0;2958;202;0
135513;2023.05.07 02:45;80;5,625;1,125;-0,25;2958;202;0
135514;2023.05.07 03:00;80;5,625;0,875;-0,5625;2958;202;0
135515;2023.05.07 03:15;80;5,625;0,625;-1;2958;202;0
135516;2023.05.07 03:30;80;5,5;0,375;-1,125;2959;202;0
135517;2023.05.07 03:45;80;5,5;0,375;-0,625;2959;202;0
135518;2023.05.07 04:00;80;5,5;0,375;-0,625;2961;202;0
135519;2023.05.07 04:15;80;5,4375;0,375;-0,625;2961;202;0
135520;2023.05.07 04:30;80;5,375;0,5;-0,375;2962;202;0
135521;2023.05.07 04:45;80;5,375;0,875;0,625;2963;202;0
135522;2023.05.07 05:00;80;5,375;1,5;1,75;2964;202;0
135523;2023.05.07 05:15;80;5,375;2,1875;2,6875;2965;202;0
135524;2023.05.07 05:30;80;5,3125;2,8125;3,4375;2966;202;0
135525;2023.05.07 05:45;80;5,25;3,375;4,125;2967;202;0
135526;2023.05.07 06:00;80;5,25;4;4,875;2967;202;0
135527;2023.05.07 06:15;80;5,25;4,5625;6,0625;2968;202;0
135528;2023.05.07 06:30;80;5,25;5,125;7,125;2968;202;0
135529;2023.05.07 06:45;80;5,25;5,75;8,375;2968;202;0
135530;2023.05.07 07:00;80;5,25;6,5625;10,25;2968;202;0
135531;2023.05.07 07:15;80;5,25;7,25;10,625;2968;202;0
135532;2023.05.07 07:30;80;5,25;8;12,875;2968;202;0
135533;2023.05.07 07:45;80;5,25;8,6875;12,5625;2968;202;0
135534;2023.05.07 08:00;80;5,3125;9,25;13,0625;2968;202;0
135535;2023.05.07 08:15;80;5,375;9,75;14,25;2967;202;0
135536;2023.05.07 08:30;80;5,375;10,375;15,25;2966;202;0
135537;2023.05.07 08:45;80;5,375;11;15,625;2966;202;0
135538;2023.05.07 09:00;80;5,375;11,75;15,9375;2965;202;0
135539;2023.05.07 09:15;80;5,4375;12,5;16,75;2964;202;0
135540;2023.05.07 09:30;80;5,5;13,25;17,5;2963;202;0
135541;2023.05.07 09:45;80;5,5;13,875;18,3125;2962;202;0
135542;2023.05.07 10:00;80;5,5625;14,375;19,125;2960;202;0
135543;2023.05.07 10:15;80;5,625;14,75;20;2959;202;0
135544;2023.05.07 10:30;80;5,6875;15,375;21,125;2957;202;0
135545;2023.05.07 10:45;80;5,75;15,75;22;2956;202;0
135546;2023.05.07 11:00;80;5,75;16,4375;22,625;2955;202;0
135547;2023.05.07 11:15;80;5,8125;16,75;22,5;2953;202;0
135548;2023.05.07 11:30;80;5,875;17,25;22,9375;2952;202;0
135549;2023.05.07 11:45;80;5,9375;16,875;20,875;2951;202;0
135550;2023.05.07 12:00;80;6;16,75;21,375;2950;202;0
135551;2023.05.07 12:15;80;6,0625;17,375;22,4375;2950;202;0
135552;2023.05.07 12:30;80;6,125;17,1875;20,875;2950;202;0
135553;2023.05.07 12:45;80;6,125;17,125;20;2948;202;0
135554;2023.05.07 13:00;80;6,25;17,25;20,875;2948;202;0
135555;2023.05.07 13:15;80;6,25;17,75;21,5625;2948;202;0
135556;2023.05.07 13:30;80;6,3125;17,9375;21,0625;2947;202;0
135557;2023.05.07 13:45;80;6,375;17,5625;19,75;2947;202;0
135558;2023.05.07 14:00;80;6,375;17,25;19,375;2946;202;0
135559;2023.05.07 14:15;80;6,4375;17,875;20,4375;2947;202;0
135560;2023.05.07 14:30;80;6,5;18,75;21,375;2948;202;0
135561;2023.05.07 14:45;80;6,5625;16,25;16,5625;2946;202;0
135562;2023.05.07 15:00;80;6,625;15,5;16,1875;2945;202;0
135563;2023.05.07 15:15;80;6,625;16,375;17,9375;2945;202;0
135564;2023.05.07 15:30;80;6,6875;16,5;17,375;2946;202;0
135565;2023.05.07 15:45;80;6,75;15,875;16,6875;2945;202;0
135566;2023.05.07 16:00;80;6,75;16,0625;17,375;2945;202;0
135567;2023.05.07 16:15;80;6,8125;15,25;16;2945;202;0
135568;2023.05.07 16:30;80;6,875;14;14,125;2944;202;0
135569;2023.05.07 16:45;80;6,875;12,9375;13,375;2943;202;0
135570;2023.05.07 17:00;80;6,875;13;14,25;2943;202;0
135571;2023.05.07 17:15;80;6,875;13,25;13,6875;2943;202;0
135572;2023.05.07 17:30;80;6,9375;13,4375;14,4375;2943;202;0
135573;2023.05.07 17:45;80;6,9375;11,375;11,0625;2941;202;0
135574;2023.05.07 18:00;80;7;11,0625;11,25;2941;202;0
135575;2023.05.07 18:15;80;7;10,25;10,25;2940;202;0
135576;2023.05.07 18:30;80;7;9,625;10,125;2940;202;0
135577;2023.05.07 18:45;80;7;9,625;10,125;2940;202;0
135578;2023.05.07 19:00;80;6,9375;9,125;9,5;2939;202;0
135579;2023.05.07 19:15;80;6,9375;8,375;8,25;2939;202;0
135580;2023.05.07 19:30;80;6,875;7,4375;7;2937;202;0
135581;2023.05.07 19:45;80;6,875;6,625;6;2937;202;0
135582;2023.05.07 20:00;80;6,875;5,875;5,375;2937;202;0
135583;2023.05.07 20:15;80;6,875;5,5;4,75;2936;202;0
135584;2023.05.07 20:30;80;6,8125;5,1875;4,375;2936;202;0
135585;2023.05.07 20:45;80;6,75;5,125;4,375;2936;202;0
135586;2023.05.07 21:00;80;6,75;4,75;3,6875;2936;202;0
135587;2023.05.07 21:15;80;6,6875;4,125;2,8125;2936;202;0
135588;2023.05.07 21:30;80;6,625;3,625;2,625;2936;202;0
135589;2023.05.07 21:45;80;6,625;3,375;2,625;2936;202;0
135590;2023.05.07 22:00;80;6,5625;3,375;2,75;2937;202;0
135591;2023.05.07 22:15;80;6,5;3,75;3,1875;2938;202;0
135592;2023.05.07 22:30;80;6,5;3,75;3;2938;202;0
135593;2023.05.07 22:45;80;6,5;3,875;3,25;2939;202;0
135594;2023.05.07 23:00;80;6,375;4,375;4,0625;2940;202;0
135595;2023.05.07 23:15;80;6,375;4,9375;5;2940;202;0
135596;2023.05.07 23:30;80;6,375;5,4375;5,75;2941;202;0
135597;2023.05.07 23:45;80;6,375;5,75;6,0625;2942;202;0
135598;2023.05.08 00:00;80;6,3125;6;6,375;2942;202;0
135599;2023.05.08 00:15;80;6,3125;6,25;6,6875;2942;202;0
135600;2023.05.08 00:30;80;6,25;6,5;7,25;2942;202;0
135601;2023.05.08 00:45;80;6,25;6,6875;7,375;2942;202;0
135602;2023.05.08 01:00;80;6,25;6,875;7,5;2942;202;0
135603;2023.05.08 01:15;80;6,25;6,9375;7,8125;2941;202;0
135604;2023.05.08 01:30;80;6,25;7,1875;8,375;2941;202;0
135605;2023.05.08 01:45;80;6,25;7,375;8,625;2941;202;0
135606;2023.05.08 02:00;80;6,25;7,5;8,625;2941;202;0
135607;2023.05.08 02:15;80;6,25;7,625;8,75;2941;202;0
135608;2023.05.08 02:30;80;6,25;7,75;9;2940;202;0
135609;2023.05.08 02:45;80;6,25;7,875;9,125;2940;202;0
135610;2023.05.08 03:00;80;6,25;7,9375;9,125;2939;202;0
135611;2023.05.08 03:15;80;6,25;8;9,125;2939;202;0
135612;2023.05.08 03:30;80;6,25;8;9,1875;2938;202;0
135613;2023.05.08 03:45;80;6,25;8;9,125;2937;202;0
135614;2023.05.08 04:00;80;6,25;8,125;9,4375;2937;202;0
135615;2023.05.08 04:15;80;6,25;8,375;9,75;2937;202;0
135616;2023.05.08 04:30;80;6,25;8,5;9,8125;2937;202;0
135617;2023.05.08 04:45;80;6,25;8,5625;9,875;2937;202;0
135618;2023.05.08 05:00;80;6,25;8,25;9,1875;2936;202;0
135619;2023.05.08 05:15;80;6,25;8,25;9,375;2936;202;0
135620;2023.05.08 05:30;80;6,25;8,4375;9,5;2936;202;0
135621;2023.05.08 05:45;80;6,25;8,625;9,6875;2936;202;0
135622;2023.05.08 06:00;80;6,25;8,875;10;2936;202;0
135623;2023.05.08 06:15;80;6,25;9,0625;10,125;2936;202;0
135624;2023.05.08 06:30;80;6,25;9,375;10,4375;2936;202;0
135625;2023.05.08 06:45;80;6,25;9,5;10,625;2935;202;0
135626;2023.05.08 07:00;80;6,25;9,9375;11,1875;2935;202;0
135627;2023.05.08 07:15;80;6,25;10,375;11,75;2936;202;0
135628;2023.05.08 07:30;80;6,25;11;12,4375;2936;202;0
135629;2023.05.08 07:45;80;6,3125;11,1875;12,4375;2936;202;0
135630;2023.05.08 08:00;80;6,3125;11,4375;12,75;2936;202;0
135631;2023.05.08 08:15;80;6,375;11,75;13,125;2936;202;0
135632;2023.05.08 08:30;80;6,375;11,875;13,125;2936;202;0
135633;2023.05.08 08:45;80;6,375;11,875;13,0625;2936;202;0
135634;2023.05.08 09:00;80;6,4375;11,875;13,1875;2936;202;0
135635;2023.05.08 09:15;80;6,5;11,9375;13,25;2936;202;0
135636;2023.05.08 09:30;80;6,5;11,5;12,5;2936;202;0
135637;2023.05.08 09:45;80;6,5;10,6875;11,125;2936;202;0
135638;2023.05.08 10:00;80;6,5;10,8125;12,1875;2936;202;0
135639;2023.05.08 10:15;80;6,5;10,875;12,25;2936;202;0
135640;2023.05.08 10:30;80;6,5625;10,875;12;2936;202;0
135641;2023.05.08 10:45;80;6,5625;11;12,5625;2936;202;0
135642;2023.05.08 11:00;80;6,625;10,6875;11,75;2936;202;0
135643;2023.05.08 11:15;80;6,625;11;12,5625;2936;202;0
135644;2023.05.08 11:30;80;6,625;12;14,1875;2936;202;0
135645;2023.05.08 11:45;80;6,625;12,375;14,3125;2937;202;0
135646;2023.05.08 12:00;80;6,6875;12,375;13,6875;2936;202;0
135647;2023.05.08 12:15;80;6,6875;12,375;13,875;2936;202;0
135648;2023.05.08 12:30;80;6,75;13,375;15,5;2937;202;0
135649;2023.05.08 12:45;80;6,75;14,5625;16,5;2938;202;0
135650;2023.05.08 13:00;80;6,75;14,9375;16,4375;2939;202;0
135651;2023.05.08 13:15;80;6,8125;15,125;16,625;2939;202;0
135652;2023.05.08 13:30;80;6,875;15;16,125;2939;202;0
135653;2023.05.08 13:45;80;6,875;15,125;16,375;2939;202;0
135654;2023.05.08 14:00;80;6,9375;14,6875;15,5;2939;202;0
135655;2023.05.08 14:15;80;7;15,375;16,6875;2939;202;0
135656;2023.05.08 14:30;80;7;15,625;16,75;2939;202;0
135657;2023.05.08 14:45;80;7,0625;16,0625;17,25;2940;202;0
135658;2023.05.08 15:00;80;7,125;15,875;16,625;2940;202;0
135659;2023.05.08 15:15;80;7,125;14,375;14,75;2939;202;0
135660;2023.05.08 15:30;80;7,1875;13,75;14,5;2938;202;0
135661;2023.05.08 15:45;80;7,25;13,3125;13,875;2937;202;0
135662;2023.05.08 16:00;80;7,25;13,125;13,625;2937;202;0
135663;2023.05.08 16:15;80;7,25;12,625;13;2937;202;0
135664;2023.05.08 16:30;80;7,25;11,6875;12;2936;202;0
135665;2023.05.08 16:45;80;7,25;11,3125;12;2936;202;0
135666;2023.05.08 17:00;80;7,25;11,5;12,625;2936;202;0
135667;2023.05.08 17:15;80;7,25;11,75;13,25;2935;202;0
135668;2023.05.08 17:30;80;7,25;12;13,375;2936;202;0
135669;2023.05.08 17:45;80;7,25;12;13,5;2936;202;0
135670;2023.05.08 18:00;80;7,25;12,125;13,5;2936;202;0
135671;2023.05.08 18:15;80;7,25;12,125;13,5;2936;202;0
135672;2023.05.08 18:30;80;7,25;12;13,125;2936;202;0
135673;2023.05.08 18:45;80;7,25;11,6875;12,75;2936;202;0
135674;2023.05.08 19:00;80;7,25;11,4375;12,5;2935;202;0
135675;2023.05.08 19:15;80;7,25;11,1875;12,1875;2935;202;0
135676;2023.05.08 19:30;80;7,25;10,9375;12;2935;202;0
135677;2023.05.08 19:45;80;7,25;10,8125;12;2935;202;0
135678;2023.05.08 20:00;80;7,25;10,6875;11,8125;2934;202;0
135679;2023.05.08 20:15;80;7,25;10,5625;11,75;2934;202;0
135680;2023.05.08 20:30;80;7,25;10,375;11,5;2934;202;0
135681;2023.05.08 20:45;80;7,25;10,3125;11,625;2934;202;0
135682;2023.05.08 21:00;80;7,25;10,375;11,6875;2934;202;0
135683;2023.05.08 21:15;80;7,1875;10,25;11,625;2934;202;0
135684;2023.05.08 21:30;80;7,1875;10,125;11,375;2933;202;0
135685;2023.05.08 21:45;80;7,1875;10;11,375;2933;202;0
135686;2023.05.08 22:00;80;7,1875;9,5;10,375;2933;202;0
135687;2023.05.08 22:15;80;7,1875;9,25;10,1875;2933;202;0
135688;2023.05.08 22:30;80;7,125;9;9,5625;2932;202;0
135689;2023.05.08 22:45;80;7,125;8,875;9,6875;2932;202;0
135690;2023.05.08 23:00;80;7,125;8,875;9,8125;2932;202;0
